2023-11-16 17:21:09 - Creating converter from 3 to 5
2023-11-16 17:24:10 - (NORMAL-MIXTURE, scott, 10000, 111) - Time: 0.00178 s - Est.: 0.183 nats
2023-11-16 17:24:10 - (NORMAL-MIXTURE, scott, 10000, 112) - Time: 0.00185 s - Est.: 0.180 nats
2023-11-16 17:24:10 - (NORMAL-MIXTURE, scott, 10000, 113) - Time: 0.00177 s - Est.: 0.186 nats
2023-11-16 17:24:10 - (NORMAL-MIXTURE, scott, 10000, 114) - Time: 0.00178 s - Est.: 0.171 nats
2023-11-16 17:24:11 - (NORMAL-MIXTURE, scott, 10000, 115) - Time: 0.00181 s - Est.: 0.182 nats
2023-11-16 17:24:11 - (NORMAL-MIXTURE, scott, 10000, 116) - Time: 0.00180 s - Est.: 0.184 nats
2023-11-16 17:24:11 - (NORMAL-MIXTURE, scott, 10000, 117) - Time: 0.00178 s - Est.: 0.178 nats
2023-11-16 17:24:11 - (NORMAL-MIXTURE, scott, 10000, 118) - Time: 0.00177 s - Est.: 0.177 nats
2023-11-16 17:24:11 - (NORMAL-MIXTURE, scott, 10000, 119) - Time: 0.00179 s - Est.: 0.167 nats
2023-11-16 17:24:11 - (NORMAL-MIXTURE, scott, 10000, 120) - Time: 0.00156 s - Est.: 0.194 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 121) - Time: 0.00179 s - Est.: 0.179 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 122) - Time: 0.00177 s - Est.: 0.181 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 123) - Time: 0.00178 s - Est.: 0.177 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 124) - Time: 0.00182 s - Est.: 0.188 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 125) - Time: 0.00179 s - Est.: 0.183 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 126) - Time: 0.00182 s - Est.: 0.189 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 127) - Time: 0.00177 s - Est.: 0.182 nats
2023-11-16 17:24:12 - (NORMAL-MIXTURE, scott, 10000, 128) - Time: 0.00177 s - Est.: 0.177 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 129) - Time: 0.00177 s - Est.: 0.195 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 130) - Time: 0.00177 s - Est.: 0.193 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 131) - Time: 0.00177 s - Est.: 0.178 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 132) - Time: 0.00179 s - Est.: 0.189 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 133) - Time: 0.00177 s - Est.: 0.183 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 134) - Time: 0.00178 s - Est.: 0.178 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 135) - Time: 0.00180 s - Est.: 0.183 nats
2023-11-16 17:24:13 - (NORMAL-MIXTURE, scott, 10000, 136) - Time: 0.00178 s - Est.: 0.176 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 137) - Time: 0.00178 s - Est.: 0.183 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 138) - Time: 0.00179 s - Est.: 0.191 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 139) - Time: 0.00178 s - Est.: 0.163 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 140) - Time: 0.00177 s - Est.: 0.179 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 141) - Time: 0.00178 s - Est.: 0.179 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 142) - Time: 0.00178 s - Est.: 0.188 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 143) - Time: 0.00178 s - Est.: 0.175 nats
2023-11-16 17:24:14 - (NORMAL-MIXTURE, scott, 10000, 144) - Time: 0.00177 s - Est.: 0.185 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 145) - Time: 0.00183 s - Est.: 0.174 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 146) - Time: 0.00183 s - Est.: 0.174 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 147) - Time: 0.00177 s - Est.: 0.176 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 148) - Time: 0.00177 s - Est.: 0.201 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 149) - Time: 0.00177 s - Est.: 0.174 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 150) - Time: 0.00178 s - Est.: 0.183 nats
2023-11-16 17:24:15 - (NORMAL-MIXTURE, scott, 10000, 151) - Time: 0.00184 s - Est.: 0.177 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 152) - Time: 0.00176 s - Est.: 0.189 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 153) - Time: 0.00177 s - Est.: 0.185 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 154) - Time: 0.00182 s - Est.: 0.194 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 155) - Time: 0.00176 s - Est.: 0.190 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 156) - Time: 0.00181 s - Est.: 0.186 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 157) - Time: 0.00179 s - Est.: 0.185 nats
2023-11-16 17:24:16 - (NORMAL-MIXTURE, scott, 10000, 158) - Time: 0.00177 s - Est.: 0.177 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 159) - Time: 0.00178 s - Est.: 0.178 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 160) - Time: 0.00178 s - Est.: 0.174 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 161) - Time: 0.00183 s - Est.: 0.185 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 162) - Time: 0.00179 s - Est.: 0.173 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 163) - Time: 0.00181 s - Est.: 0.167 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 164) - Time: 0.00177 s - Est.: 0.178 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 165) - Time: 0.00178 s - Est.: 0.168 nats
2023-11-16 17:24:17 - (NORMAL-MIXTURE, scott, 10000, 166) - Time: 0.00179 s - Est.: 0.180 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 167) - Time: 0.00179 s - Est.: 0.179 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 168) - Time: 0.00184 s - Est.: 0.190 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 169) - Time: 0.00181 s - Est.: 0.190 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 170) - Time: 0.00177 s - Est.: 0.185 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 171) - Time: 0.00183 s - Est.: 0.177 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 172) - Time: 0.00181 s - Est.: 0.183 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 173) - Time: 0.00178 s - Est.: 0.170 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 174) - Time: 0.00185 s - Est.: 0.168 nats
2023-11-16 17:24:18 - (NORMAL-MIXTURE, scott, 10000, 175) - Time: 0.00177 s - Est.: 0.192 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 176) - Time: 0.00176 s - Est.: 0.175 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 177) - Time: 0.00180 s - Est.: 0.188 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 178) - Time: 0.00185 s - Est.: 0.181 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 179) - Time: 0.00180 s - Est.: 0.178 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 180) - Time: 0.00183 s - Est.: 0.194 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 181) - Time: 0.00179 s - Est.: 0.170 nats
2023-11-16 17:24:19 - (NORMAL-MIXTURE, scott, 10000, 182) - Time: 0.00177 s - Est.: 0.176 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 183) - Time: 0.00181 s - Est.: 0.182 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 184) - Time: 0.00180 s - Est.: 0.172 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 185) - Time: 0.00178 s - Est.: 0.177 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 186) - Time: 0.00182 s - Est.: 0.172 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 187) - Time: 0.00184 s - Est.: 0.180 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 188) - Time: 0.00177 s - Est.: 0.175 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 189) - Time: 0.00182 s - Est.: 0.181 nats
2023-11-16 17:24:20 - (NORMAL-MIXTURE, scott, 10000, 190) - Time: 0.00177 s - Est.: 0.184 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 191) - Time: 0.00179 s - Est.: 0.191 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 192) - Time: 0.00176 s - Est.: 0.179 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 193) - Time: 0.00183 s - Est.: 0.184 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 194) - Time: 0.00177 s - Est.: 0.178 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 195) - Time: 0.00183 s - Est.: 0.164 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 196) - Time: 0.00176 s - Est.: 0.178 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 197) - Time: 0.00183 s - Est.: 0.175 nats
2023-11-16 17:24:21 - (NORMAL-MIXTURE, scott, 10000, 198) - Time: 0.00178 s - Est.: 0.179 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 199) - Time: 0.00180 s - Est.: 0.185 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 200) - Time: 0.00177 s - Est.: 0.174 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 201) - Time: 0.00176 s - Est.: 0.179 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 202) - Time: 0.00181 s - Est.: 0.173 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 203) - Time: 0.00185 s - Est.: 0.195 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 204) - Time: 0.00177 s - Est.: 0.182 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 205) - Time: 0.00178 s - Est.: 0.182 nats
2023-11-16 17:24:22 - (NORMAL-MIXTURE, scott, 10000, 206) - Time: 0.00176 s - Est.: 0.183 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 207) - Time: 0.00179 s - Est.: 0.168 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 208) - Time: 0.00183 s - Est.: 0.179 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 209) - Time: 0.00177 s - Est.: 0.179 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 210) - Time: 0.00182 s - Est.: 0.174 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 211) - Time: 0.00179 s - Est.: 0.182 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 212) - Time: 0.00180 s - Est.: 0.187 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 213) - Time: 0.00177 s - Est.: 0.185 nats
2023-11-16 17:24:23 - (NORMAL-MIXTURE, scott, 10000, 214) - Time: 0.00182 s - Est.: 0.178 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 215) - Time: 0.00177 s - Est.: 0.174 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 216) - Time: 0.00179 s - Est.: 0.173 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 217) - Time: 0.00179 s - Est.: 0.193 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 218) - Time: 0.00177 s - Est.: 0.190 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 219) - Time: 0.00178 s - Est.: 0.183 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 220) - Time: 0.00113 s - Est.: 0.177 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 221) - Time: 0.00110 s - Est.: 0.180 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 222) - Time: 0.00110 s - Est.: 0.181 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 223) - Time: 0.00110 s - Est.: 0.176 nats
2023-11-16 17:24:24 - (NORMAL-MIXTURE, scott, 10000, 224) - Time: 0.00109 s - Est.: 0.181 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 225) - Time: 0.00111 s - Est.: 0.182 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 226) - Time: 0.00111 s - Est.: 0.182 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 227) - Time: 0.00114 s - Est.: 0.169 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 228) - Time: 0.00109 s - Est.: 0.181 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 229) - Time: 0.00183 s - Est.: 0.171 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 230) - Time: 0.00180 s - Est.: 0.183 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 231) - Time: 0.00176 s - Est.: 0.171 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 232) - Time: 0.00178 s - Est.: 0.172 nats
2023-11-16 17:24:25 - (NORMAL-MIXTURE, scott, 10000, 233) - Time: 0.00175 s - Est.: 0.179 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 234) - Time: 0.00177 s - Est.: 0.171 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 235) - Time: 0.00181 s - Est.: 0.188 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 236) - Time: 0.00179 s - Est.: 0.164 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 237) - Time: 0.00179 s - Est.: 0.178 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 238) - Time: 0.00176 s - Est.: 0.165 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 239) - Time: 0.00179 s - Est.: 0.184 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 240) - Time: 0.00177 s - Est.: 0.190 nats
2023-11-16 17:24:26 - (NORMAL-MIXTURE, scott, 10000, 241) - Time: 0.00177 s - Est.: 0.178 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 242) - Time: 0.00178 s - Est.: 0.186 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 243) - Time: 0.00179 s - Est.: 0.173 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 244) - Time: 0.00177 s - Est.: 0.179 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 245) - Time: 0.00182 s - Est.: 0.184 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 246) - Time: 0.00183 s - Est.: 0.169 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 247) - Time: 0.00176 s - Est.: 0.165 nats
2023-11-16 17:24:27 - (NORMAL-MIXTURE, scott, 10000, 248) - Time: 0.00179 s - Est.: 0.180 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 249) - Time: 0.00180 s - Est.: 0.181 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 250) - Time: 0.00178 s - Est.: 0.184 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 251) - Time: 0.00177 s - Est.: 0.175 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 252) - Time: 0.00180 s - Est.: 0.166 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 253) - Time: 0.00179 s - Est.: 0.184 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 254) - Time: 0.00180 s - Est.: 0.181 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 255) - Time: 0.00179 s - Est.: 0.181 nats
2023-11-16 17:24:28 - (NORMAL-MIXTURE, scott, 10000, 256) - Time: 0.00178 s - Est.: 0.174 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 257) - Time: 0.00183 s - Est.: 0.174 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 258) - Time: 0.00182 s - Est.: 0.176 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 259) - Time: 0.00180 s - Est.: 0.198 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 260) - Time: 0.00177 s - Est.: 0.184 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 261) - Time: 0.00179 s - Est.: 0.183 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 262) - Time: 0.00176 s - Est.: 0.182 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 263) - Time: 0.00178 s - Est.: 0.177 nats
2023-11-16 17:24:29 - (NORMAL-MIXTURE, scott, 10000, 264) - Time: 0.00177 s - Est.: 0.164 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 265) - Time: 0.00176 s - Est.: 0.183 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 266) - Time: 0.00177 s - Est.: 0.168 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 267) - Time: 0.00180 s - Est.: 0.187 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 268) - Time: 0.00177 s - Est.: 0.173 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 269) - Time: 0.00179 s - Est.: 0.190 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 270) - Time: 0.00187 s - Est.: 0.171 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 271) - Time: 0.00182 s - Est.: 0.169 nats
2023-11-16 17:24:30 - (NORMAL-MIXTURE, scott, 10000, 272) - Time: 0.00178 s - Est.: 0.171 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 273) - Time: 0.00178 s - Est.: 0.188 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 274) - Time: 0.00178 s - Est.: 0.179 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 275) - Time: 0.00177 s - Est.: 0.187 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 276) - Time: 0.00175 s - Est.: 0.192 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 277) - Time: 0.00177 s - Est.: 0.181 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 278) - Time: 0.00176 s - Est.: 0.176 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 279) - Time: 0.00178 s - Est.: 0.185 nats
2023-11-16 17:24:31 - (NORMAL-MIXTURE, scott, 10000, 280) - Time: 0.00179 s - Est.: 0.185 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 281) - Time: 0.00177 s - Est.: 0.177 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 282) - Time: 0.00176 s - Est.: 0.190 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 283) - Time: 0.00176 s - Est.: 0.188 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 284) - Time: 0.00179 s - Est.: 0.171 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 285) - Time: 0.00177 s - Est.: 0.184 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 286) - Time: 0.00179 s - Est.: 0.183 nats
2023-11-16 17:24:32 - (NORMAL-MIXTURE, scott, 10000, 287) - Time: 0.00176 s - Est.: 0.178 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 288) - Time: 0.00177 s - Est.: 0.176 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 289) - Time: 0.00183 s - Est.: 0.169 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 290) - Time: 0.00177 s - Est.: 0.189 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 291) - Time: 0.00177 s - Est.: 0.180 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 292) - Time: 0.00178 s - Est.: 0.176 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 293) - Time: 0.00192 s - Est.: 0.181 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 294) - Time: 0.00176 s - Est.: 0.171 nats
2023-11-16 17:24:33 - (NORMAL-MIXTURE, scott, 10000, 295) - Time: 0.00178 s - Est.: 0.182 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 296) - Time: 0.00177 s - Est.: 0.187 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 297) - Time: 0.00177 s - Est.: 0.189 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 298) - Time: 0.00178 s - Est.: 0.187 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 299) - Time: 0.00178 s - Est.: 0.179 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 300) - Time: 0.00176 s - Est.: 0.181 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 301) - Time: 0.00181 s - Est.: 0.175 nats
2023-11-16 17:24:34 - (NORMAL-MIXTURE, scott, 10000, 302) - Time: 0.00177 s - Est.: 0.177 nats
2023-11-16 17:24:35 - (NORMAL-MIXTURE, scott, 10000, 303) - Time: 0.00176 s - Est.: 0.190 nats
2023-11-16 17:24:35 - (NORMAL-MIXTURE, scott, 10000, 304) - Time: 0.00180 s - Est.: 0.179 nats
2023-11-16 17:24:35 - (NORMAL-MIXTURE, scott, 10000, 305) - Time: 0.00177 s - Est.: 0.180 nats
2023-11-16 17:24:35 - (NORMAL-MIXTURE, scott, 10000, 306) - Time: 0.00176 s - Est.: 0.188 nats
2023-11-16 17:24:35 - (NORMAL-MIXTURE, scott, 10000, 307) - Time: 0.00176 s - Est.: 0.184 nats
2023-11-16 17:24:36 - (NORMAL-MIXTURE, scott, 10000, 308) - Time: 0.00178 s - Est.: 0.184 nats
2023-11-16 17:24:36 - (NORMAL-MIXTURE, scott, 10000, 309) - Time: 0.00177 s - Est.: 0.182 nats
2023-11-16 17:24:36 - (NORMAL-MIXTURE, scott, 10000, 310) - Time: 0.00176 s - Est.: 0.172 nats
2023-11-16 17:24:36 - (NORMAL-MIXTURE, scott, 10000, 311) - Time: 0.00156 s - Est.: 0.187 nats
2023-11-16 17:24:36 - (NORMAL-MIXTURE, scott, 10000, 312) - Time: 0.00178 s - Est.: 0.182 nats
2023-11-16 17:24:37 - (NORMAL-MIXTURE, scott, 10000, 313) - Time: 0.00179 s - Est.: 0.173 nats
2023-11-16 17:24:38 - (NORMAL-MIXTURE, scott, 10000, 314) - Time: 0.00179 s - Est.: 0.176 nats
2023-11-16 17:24:38 - (NORMAL-MIXTURE, scott, 10000, 315) - Time: 0.00177 s - Est.: 0.188 nats
2023-11-16 17:24:39 - (NORMAL-MIXTURE, scott, 10000, 316) - Time: 0.00177 s - Est.: 0.189 nats
2023-11-16 17:24:39 - (NORMAL-MIXTURE, scott, 10000, 317) - Time: 0.00177 s - Est.: 0.182 nats
2023-11-16 17:24:39 - (NORMAL-MIXTURE, scott, 10000, 318) - Time: 0.00176 s - Est.: 0.178 nats
2023-11-16 17:24:39 - (NORMAL-MIXTURE, scott, 10000, 319) - Time: 0.00182 s - Est.: 0.183 nats
2023-11-16 17:24:39 - (NORMAL-MIXTURE, scott, 10000, 320) - Time: 0.00179 s - Est.: 0.188 nats
2023-11-16 17:24:40 - (NORMAL-MIXTURE, scott, 10000, 321) - Time: 0.00177 s - Est.: 0.176 nats
2023-11-16 17:24:40 - (NORMAL-MIXTURE, scott, 10000, 322) - Time: 0.00178 s - Est.: 0.193 nats
2023-11-16 17:24:40 - (NORMAL-MIXTURE, scott, 10000, 323) - Time: 0.00179 s - Est.: 0.185 nats
2023-11-16 17:24:40 - (NORMAL-MIXTURE, scott, 10000, 324) - Time: 0.00180 s - Est.: 0.188 nats
2023-11-16 17:24:40 - (NORMAL-MIXTURE, scott, 10000, 325) - Time: 0.00181 s - Est.: 0.177 nats
2023-11-16 17:24:40 - (NORMAL-MIXTURE, scott, 10000, 326) - Time: 0.00177 s - Est.: 0.186 nats
2023-11-16 17:24:41 - (NORMAL-MIXTURE, scott, 10000, 327) - Time: 0.00181 s - Est.: 0.187 nats
2023-11-16 17:24:41 - (NORMAL-MIXTURE, scott, 10000, 328) - Time: 0.00181 s - Est.: 0.182 nats
2023-11-16 17:24:41 - (NORMAL-MIXTURE, scott, 10000, 329) - Time: 0.00176 s - Est.: 0.187 nats
2023-11-16 17:24:41 - (NORMAL-MIXTURE, scott, 10000, 330) - Time: 0.00179 s - Est.: 0.181 nats
2023-11-16 17:24:41 - (NORMAL-MIXTURE, scott, 10000, 331) - Time: 0.00178 s - Est.: 0.188 nats
2023-11-16 17:24:42 - (NORMAL-MIXTURE, scott, 10000, 332) - Time: 0.00181 s - Est.: 0.182 nats
2023-11-16 17:24:42 - (NORMAL-MIXTURE, scott, 10000, 333) - Time: 0.00177 s - Est.: 0.170 nats
2023-11-16 17:24:42 - (NORMAL-MIXTURE, scott, 10000, 334) - Time: 0.00177 s - Est.: 0.165 nats
2023-11-16 17:24:42 - (NORMAL-MIXTURE, scott, 10000, 335) - Time: 0.00176 s - Est.: 0.173 nats
